author name,0.1757363882
topic section,0.1752618722
case study,0.1746099616
domain knowledge,0.1739328161
select paper guest editorial,0.1732707167
conceptual framework,0.1724832574
next generation,0.1722504546
public access,0.1710133305
subject access,0.1700133378
math log,0.1697382125
ieee educational activity board,0.1695748433
engine log,0.1695682351
community question,0.1695682351
article workshop select,0.1688955481
report first,0.1684241352
subject index,0.1673873616
query suggestion,0.1649346801
biomedical literature,0.1648782139
november workshop report,0.1641429428
digital environment,0.1632385873
math log editorial,0.1632234257
data engineer guest,0.1631302856
editorial math log editorial math,0.1629227086
ieee education society,0.1628151356
section editorial,0.1626574914
guest editor foreword guest editor foreword,0.1626125292
individual difference,0.1624671707
recent advance,0.1615937915
guest editor foreword guest,0.1612288814
editor foreword guest editor,0.1609954358
ieee educational activity board award,0.1609862689
web crawl,0.1592090379
information seek mediate,0.1591988053
web forum,0.1585178332
document representation,0.1574735454
conceptual model,0.1574735454
usa november,0.1559464039
texas usa november,0.1559464039
multi document,0.1547126116
multimedia database,0.1542160309
life science,0.1531776765
indispensability argument,0.1525030281
ieee educational activity,0.1523249251
foreword guest editor foreword,0.1522380545
seek context,0.1518489369
open data,0.1509432057
log editorial math log,0.1500380545
engineer guest editor,0.1495587585
automatic generation,0.1477911156
knowledge base,0.1475389333
cite paper,0.1464967326
section international,0.1458637039
semantic relation,0.1453166385
probabilistic model,0.1451488881
personalize web,0.1445071858
semantic annotation,0.1429483894
guest editor foreword guest editor,0.1426125292
editorial math log editorial math log,0.1426125292
literature discovery,0.1424319099
full text retrieval,0.1424300474
select paper guest editorial special,0.1412288814
user search,0.1383965472
workshop select,0.1362599917
change editorial,0.1358893155
medical image,0.1353166385
information system research,0.1312305744
scholar journal,0.1303726129
cite cite,0.1284212181
conference data,0.1280141310
activity board award,0.1276500479
computer science,0.1274720706
automatic extraction,0.1270064533
learn rank,0.1260603628
multimedia content,0.1253166385
result diversification,0.1225056873
system research,0.1213631560
progress report,0.1200843887
education research,0.1195149083
log analysis,0.1193748425
rank algorithm,0.1191028344
electronic journal,0.1176646384
select peer,0.1175779896
information scientist,0.1170910094
web document,0.1169895629
search engine log,0.1166728748
technology application,0.1161725303
science education,0.1142677623
report international,0.1141135258
math log editorial math log,0.1130380545
approach automatic,0.1127293008
journal literature,0.1124394423
web usage,0.1115141310
mountain conference,0.1114874802
query log,0.1107294008
xml retrieval,0.1090205908
scientific impact,0.1078017132
language process,0.1069994945
search tactic,0.1062343551
multilingual information,0.1054788480
paper guest editorial,0.1051591524
qualitative research,0.1043171201
editorial note,0.1043171201
article ieee,0.1043171201
access special,0.1038214836
editorial ieee,0.1023440905
mediate search part,0.1010606887
search task,0.1000592006
ieee educational,0.0988567574
biomedical text,0.0982727756
online social,0.0981537280
map science,0.0977680028
board award,0.0956322989
chinese text,0.0942294008
special best,0.0940561216
science research,0.0918705236
ieee education,0.0918704001
user interface,0.0916486173
activity board,0.0872322989
document image,0.0868420786
mediate search,0.0858555816
toward theory,0.0858185719
statistical model,0.0845662484
query answer,0.0839870614
computational science,0.0839870614
decision make,0.0839429151
approach measure,0.0838089469
special statistical,0.0825663915
mining approach,0.0825663915
data collection,0.0825663915
make sense,0.0799163727
learn approach,0.0790847007
knowledge representation,0.0790847007
citation relation,0.0770023292
seek mediate,0.0762377098
judgment document,0.0761890555
english chinese,0.0739624289
contextual information,0.0733681134
information source,0.0725908290
log editorial math,0.0724446298
introduction guest editor,0.0721527078
knowledge data,0.0710754925
editorial select,0.0703995818
user behavior,0.0702805342
automatic text,0.0701859229
automatic query,0.0701859229
introduction guest editor introduction,0.0694728262
guest editor introduction guest,0.0694728262
editor introduction guest editor introduction guest,0.0694728262
guest editorial special guest,0.0692511760
possible world,0.0689342354
index term,0.0688611202
semantic relationship,0.0686474614
review article,0.0686474614
document collection,0.0678139602
cognitive science,0.0678139602
search engine query,0.0666926085
introduction guest editor introduction guest,0.0665637353
editor introduction guest,0.0665637353
introduction guest editor introduction guest editor,0.0664903701
answer system,0.0661069186
inference best,0.0650046476
improve search,0.0646679118
user tag,0.0644716372
introduction guest,0.0635812792
user evaluation,0.0630508688
measure author,0.0623447824
document retrieval system,0.0614844943
web log,0.0611247439
similarity search,0.0610754925
search interface,0.0609783228
digital image,0.0609505538
query term,0.0603995818
health science,0.0603995818
guest editorial select,0.0601859229
search process,0.0598292021
call paper,0.0593938236
education society,0.0593743034
notion information,0.0592495443
retrieval experiment,0.0583705765
web link,0.0578737381
text document,0.0578737381
text citation,0.0578737381
pattern web,0.0578737381
mining model,0.0578737381
cluster analysis,0.0578737381
analysis approach,0.0578737381
first international workshop,0.0574227589
math log editorial math,0.0557478447
review literature,0.0556385881
guest editor introduction guest editor introduction,0.0544578974
guest editor introduction guest editor,0.0544578974
editor introduction guest editor introduction,0.0544578974
editor introduction guest editor,0.0544578974
real time,0.0539429151
text analysis,0.0535259120
special guest editorial,0.0535259120
special guest,0.0535259120
social web,0.0535259120
science introduction,0.0535259120
model user,0.0535259120
document similarity,0.0535259120
content retrieval,0.0535259120
web information retrieval,0.0532933855
visual information,0.0532933855
technique information,0.0532933855
search retrieval,0.0532933855
retrieval query,0.0532933855
retrieval introduction special,0.0532933855
retrieval approach,0.0532933855
model information retrieval,0.0532933855
model information,0.0532933855
method information,0.0532933855
information web,0.0532933855
document information,0.0532933855
engine query,0.0523447824
index document,0.0520842644
information science part,0.0505362382
analysis data mining,0.0485535726
language information,0.0483210461
user query,0.0478737381
scientific data,0.0478737381
domain analysis,0.0478737381
user interest,0.0477949054
retrieval evaluation,0.0477364384
tale two,0.0476462533
information extraction,0.0465162575
text database,0.0440227504
web retrieval,0.0438002081
web query,0.0438002081
web information,0.0438002081
search query,0.0438002081
multimedia information,0.0438002081
information service,0.0438002081
evaluation information,0.0438002081
data web,0.0438002081
approach information,0.0438002081
analysis web,0.0438002081
analysis information science,0.0438002081
analysis information,0.0438002081
web mining,0.0435259120
retrieval web,0.0432933855
retrieval model,0.0432933855
index retrieval,0.0432933855
approach information retrieval,0.0432933855
support system,0.0429051642
science citation,0.0429013987
research evaluation,0.0429013987
paper guest editor introduction,0.0429013987
paper guest editor,0.0429013987
editorial editorial,0.0429013987
database search,0.0429013987
citation index,0.0429013987
author analysis,0.0429013987
science journal,0.0420842644
retrieval performance,0.0420842644
rank search,0.0420842644
link analysis,0.0420842644
image search,0.0420842644
recommendation system,0.0408776121
semantic search,0.0385535726
search online,0.0385535726
science analysis,0.0385535726
retrieval language,0.0385535726
retrieval automatic,0.0385535726
research paper,0.0385535726
index index,0.0385535726
analysis query,0.0385535726
web user,0.0383210461
user information,0.0383210461
text information,0.0383210461
search web,0.0383210461
search analysis,0.0383210461
scientific information,0.0383210461
science information,0.0383210461
review information,0.0383210461
retrieval text,0.0383210461
retrieval research,0.0383210461
medical information,0.0383210461
measure information,0.0383210461
knowledge information,0.0383210461
introduction information,0.0383210461
information theory,0.0383210461
information search,0.0383210461
information science journal,0.0383210461
information retrieval research,0.0383210461
information behavior,0.0383210461
information access,0.0383210461
analysis search,0.0383210461
analysis data,0.0383210461
interactive information,0.0381349619
known item,0.0380066991
query language,0.0377364384
mining web,0.0377364384
approach web,0.0377364384
analysis user,0.0377364384
web data,0.0375039118
retrieval introduction,0.0375039118
information retrieval introduction,0.0375039118
information management,0.0375039118
index information,0.0375039118
data analysis,0.0375039118
system guest editor introduction,0.0359077800
select paper special,0.0347148351
science part,0.0335091911
editorial special guest,0.0331797474
semantic analysis,0.0328977287
document classification,0.0328977287
data model,0.0328977287
retrieval semantic,0.0326652021
theory information,0.0323016286
text search,0.0323016286
seek information,0.0323016286
search information,0.0323016286
retrieval information,0.0323016286
research information,0.0323016286
online information,0.0323016286
music information,0.0323016286
model search,0.0323016286
literature information,0.0323016286
information world,0.0323016286
information science information,0.0323016286
information resource,0.0323016286
information knowledge,0.0323016286
information information,0.0323016286
information content,0.0323016286
information analysis,0.0323016286
information age,0.0323016286
health information,0.0323016286
electronic information,0.0323016286
data information,0.0323016286
conference information,0.0323016286
book review information,0.0323016286
approaches information,0.0323016286
best explanation,0.0317505115
database system,0.0314844943
engineer guest editorial,0.0308113263
p p,0.0277283568
system introduction,0.0270612191
system analysis,0.0270612191
search part,0.0266457847
image retrieval system,0.0266457847
toward model,0.0232556291
system introduction special,0.0232556291
system information,0.0232556291
log editorial,0.0231797474
knowledge system,0.0211416328
system web,0.0207649228
system guest editor,0.0207649228
system guest,0.0207649228
system design,0.0207649228
five year,0.0207649228
system special,0.0152607710
system model,0.0152607710
